timestamp,gnb_id,rnti,rsrp_dbm,ber_ul,ber_dl,mcs_ul,mcs_dl
2026-07-10T00:23:38.489491+00:00,0,1632621729,-72.0,0.006000000052154064,0.0010000000474974513,25,27
2026-07-10T00:23:38.489491+00:00,0,1100661313,-72.0,0.004000000189989805,0.0020000000949949026,26,27
2026-07-10T00:23:38.489491+00:00,0,1433925857,-105.0,0.17500001192092896,0.15800000727176666,0,5
2026-07-10T00:23:38.489491+00:00,0,1141616124,-74.0,0.003000000026077032,0.0010000000474974513,27,24
2026-07-10T00:23:38.489491+00:00,0,84353895,-90.0,0.03099999949336052,0.019999999552965164,15,16
2026-07-10T00:23:38.489491+00:00,0,939819582,-96.0,0.2200000137090683,0.1720000058412552,9,3
2026-07-10T00:23:38.489491+00:00,0,2001100545,-109.0,0.2370000034570694,0.19099999964237213,1,1
2026-07-10T00:23:38.489491+00:00,0,1998898814,-81.0,0.017999999225139618,0.003000000026077032,12,13
2026-07-10T00:23:38.489491+00:00,0,1548233367,-107.0,0.10099999606609344,0.07999999821186066,6,2
2026-07-10T00:23:38.489491+00:00,0,610515434,-91.0,0.019999999552965164,0.004999999888241291,14,10
2026-07-10T00:23:38.489491+00:00,0,1585990364,-102.0,0.07599999755620956,0.06400000303983688,9,0
2026-07-10T00:23:38.489491+00:00,0,1374344043,-70.0,0.004999999888241291,0.0020000000949949026,27,25
2026-07-10T00:23:38.489491+00:00,0,760313750,-67.0,0.0010000000474974513,0.0,20,21
2026-07-10T00:23:38.489491+00:00,0,1477171087,-78.0,0.0020000000949949026,0.0,20,20
2026-07-10T00:23:38.489491+00:00,0,356426808,-94.0,0.052000001072883606,0.03500000014901161,13,11
2026-07-10T00:23:38.489491+00:00,0,945117276,-104.0,0.0689999982714653,0.020999999716877937,7,6
2026-07-10T00:23:38.489491+00:00,0,1889947178,-86.0,0.026000000536441803,0.01899999938905239,15,10
2026-07-10T00:23:38.489491+00:00,0,1780695788,-69.0,0.0020000000949949026,0.0010000000474974513,26,23
2026-07-10T00:23:38.489491+00:00,0,709393584,-98.0,0.08100000023841858,0.026000000536441803,3,0
2026-07-10T00:23:38.489491+00:00,0,491705403,-104.0,0.04600000008940697,0.010999999940395355,7,1
2026-07-10T00:23:38.489491+00:00,0,1918502651,-72.0,0.0060000005178153515,0.004000000189989805,25,26
2026-07-10T00:23:38.489491+00:00,0,752392754,-89.0,0.06799999624490738,0.04800000041723251,10,15
2026-07-10T00:23:38.489491+00:00,0,1474612399,-108.0,0.10499999672174454,0.09099999815225601,6,8
2026-07-10T00:23:38.489491+00:00,0,2053999932,-102.0,0.23400001227855682,0.18000000715255737,2,9
2026-07-10T00:23:38.489491+00:00,0,1264095060,-94.0,0.019999999552965164,0.009999999776482582,17,16
2026-07-10T00:23:38.489491+00:00,0,1411549676,-100.0,0.026999998837709427,0.00800000037997961,2,5
2026-07-10T00:23:38.489491+00:00,0,1843993368,-96.0,0.08799999952316284,0.041999999433755875,9,3
2026-07-10T00:23:38.489491+00:00,0,943947739,-83.0,0.007000000216066837,0.0010000000474974513,16,13
2026-07-10T00:23:38.489491+00:00,0,1984210012,-106.0,0.14300000667572021,0.11900000274181366,3,5
2026-07-10T00:23:38.489491+00:00,0,855636226,-79.0,0.006000000052154064,0.0020000000949949026,27,22
2026-07-10T00:23:38.489491+00:00,0,1749698586,-79.0,0.0020000000949949026,0.0,24,27
2026-07-10T00:23:38.489491+00:00,0,1469348094,-89.0,0.032999999821186066,0.020999999716877937,16,15
2026-07-10T00:23:38.489491+00:00,0,1956297539,-80.0,0.004999999888241291,0.0020000000949949026,21,20
2026-07-10T00:23:41.528708+00:00,0,1804289383,-79.0,0.006000000052154064,0.0010000000474974513,22,26
2026-07-10T00:23:41.528708+00:00,0,846930886,-83.0,0.0139999995008111,0.008999999612569809,16,17
2026-07-10T00:23:41.528708+00:00,0,1681692777,-95.0,0.03999999910593033,0.017999999225139618,14,14
2026-07-10T00:23:41.528708+00:00,0,1714636915,-66.0,0.004000000189989805,0.0010000000474974513,20,20
2026-07-10T00:23:41.528708+00:00,0,1957747793,-67.0,0.004000000189989805,0.003000000026077032,23,22
2026-07-10T00:23:41.528708+00:00,0,424238335,-102.0,0.20000000298023224,0.18199999630451202,6,2
2026-07-10T00:23:41.528708+00:00,0,719885386,-81.0,0.03099999949336052,0.019999999552965164,15,12
2026-07-10T00:23:41.528708+00:00,0,1649760492,-80.0,0.005000000353902578,0.003000000026077032,25,26
2026-07-10T00:23:41.528708+00:00,0,596516649,-105.0,0.06400000303983688,0.02800000086426735,7,4
2026-07-10T00:23:41.528708+00:00,0,1189641421,-90.0,0.019999999552965164,0.004999999888241291,15,17
2026-07-10T00:23:41.528708+00:00,0,1025202362,-103.0,0.10400000214576721,0.06199999898672104,4,7
2026-07-10T00:23:41.528708+00:00,0,1350490027,-86.0,0.03399999812245369,0.017999999225139618,11,14
2026-07-10T00:23:41.528708+00:00,0,783368690,-70.0,0.004000000189989805,0.0020000000949949026,23,21
2026-07-10T00:23:41.528708+00:00,0,1102520059,-108.0,0.07999999821186066,0.03200000151991844,2,5
2026-07-10T00:23:41.528708+00:00,0,2044897763,-79.0,0.005000000353902578,0.004000000189989805,27,22
2026-07-10T00:23:41.528708+00:00,0,1967513926,-89.0,0.04699999839067459,0.032999999821186066,11,18
2026-07-10T00:23:41.528708+00:00,0,1365180540,-104.0,0.19200000166893005,0.1599999964237213,1,6
2026-07-10T00:23:41.528708+00:00,0,1540383426,-91.0,0.0430000014603138,0.03400000184774399,14,15
2026-07-10T00:23:41.528708+00:00,0,304089172,-91.0,0.04399999976158142,0.019999999552965164,19,13
2026-07-10T00:23:41.528708+00:00,0,1303455736,-99.0,0.125,0.07800000160932541,7,2
2026-07-10T00:23:41.528708+00:00,0,35005211,-82.0,0.01599999889731407,0.003000000026077032,19,16
2026-07-10T00:23:41.528708+00:00,0,521595368,-72.0,0.003000000026077032,0.0,20,26
2026-07-10T00:23:41.528708+00:00,0,294702567,-87.0,0.03199999779462814,0.013000000268220901,17,14
2026-07-10T00:23:41.528708+00:00,0,1726956429,-75.0,0.0020000000949949026,0.0,20,27
2026-07-10T00:23:41.528708+00:00,0,336465782,-76.0,0.004999999888241291,0.0020000000949949026,26,21
2026-07-10T00:23:41.528708+00:00,0,861021530,-100.0,0.14399999380111694,0.08699999749660492,8,6
2026-07-10T00:23:41.528708+00:00,0,278722862,-101.0,0.16099999845027924,0.10199999809265137,9,4
2026-07-10T00:23:41.528708+00:00,0,233665123,-73.0,0.009000000543892384,0.004000000189989805,22,20
2026-07-10T00:23:41.528708+00:00,0,2145174067,-101.0,0.19700001180171967,0.164000004529953,2,3
2026-07-10T00:23:41.528708+00:00,0,468703135,-87.0,0.0429999977350235,0.024000000208616257,10,11
2026-07-10T00:23:41.528708+00:00,0,1101513929,-101.0,0.16899999976158142,0.1289999932050705,8,7
2026-07-10T00:23:41.528708+00:00,0,1801979802,-74.0,0.005000000353902578,0.0,26,24
2026-07-10T00:23:41.528708+00:00,0,1315634022,-105.0,0.16600000858306885,0.13099999725818634,1,1
2026-07-10T00:23:41.528708+00:00,0,635723058,-99.0,0.16599999368190765,0.10899999737739563,3,1
2026-07-10T00:23:41.528708+00:00,0,1369133069,-65.0,0.006000000052154064,0.0020000000949949026,26,26
2026-07-10T00:23:41.528708+00:00,0,1125898167,-76.0,0.007000000216066837,0.0020000000949949026,27,26
2026-07-10T00:23:41.528708+00:00,0,1059961393,-72.0,0.006000000052154064,0.003000000026077032,26,24
2026-07-10T00:23:41.528708+00:00,0,2089018456,-89.0,0.0279999990016222,0.004000000189989805,10,14
2026-07-10T00:23:41.528708+00:00,0,628175011,-86.0,0.060999996960163116,0.03999999910593033,16,11
2026-07-10T00:23:41.528708+00:00,0,1656478042,-74.0,0.006000000052154064,0.0020000000949949026,22,21
2026-07-10T00:23:41.528708+00:00,0,1131176229,-81.0,0.06300000101327896,0.0430000014603138,14,11
2026-07-10T00:23:41.528708+00:00,0,1653377373,-76.0,0.004000000189989805,0.003000000026077032,24,23
2026-07-10T00:23:41.528708+00:00,0,859484421,-90.0,0.05299999937415123,0.04399999976158142,19,11
2026-07-10T00:23:41.528708+00:00,0,1914544919,-82.0,0.03500000014901161,0.02500000037252903,13,15
2026-07-10T00:23:41.528708+00:00,0,608413784,-71.0,0.0010000000474974513,0.0,25,25
2026-07-10T00:23:41.528708+00:00,0,756898537,-69.0,0.007000000216066837,0.003000000026077032,24,24
2026-07-10T00:23:41.528708+00:00,0,1734575198,-104.0,0.04699999839067459,0.017999999225139618,1,5
2026-07-10T00:23:41.528708+00:00,0,1973594324,-100.0,0.2150000035762787,0.19200000166893005,3,7
2026-07-10T00:23:41.528708+00:00,0,149798315,-90.0,0.050999999046325684,0.032999999821186066,14,13
2026-07-10T00:23:41.528708+00:00,0,2038664370,-84.0,0.041999999433755875,0.028999999165534973,11,12
2026-07-10T00:23:41.528708+00:00,0,1129566413,-71.0,0.00800000037997961,0.003000000026077032,23,20
2026-07-10T00:23:41.528708+00:00,0,184803526,-75.0,0.004000000189989805,0.0,24,24
2026-07-10T00:23:41.528708+00:00,0,412776091,-69.0,0.00800000037997961,0.004000000189989805,23,23
2026-07-10T00:23:41.528708+00:00,0,1424268980,-68.0,0.003000000026077032,0.0010000000474974513,25,24
2026-07-10T00:23:41.528708+00:00,0,1911759956,-78.0,0.004000000189989805,0.003000000026077032,22,26
2026-07-10T00:23:41.528708+00:00,0,749241873,-75.0,0.006000000052154064,0.0010000000474974513,21,24
2026-07-10T00:23:41.528708+00:00,0,137806862,-83.0,0.008999999612569809,0.0010000000474974513,15,15
2026-07-10T00:23:41.528708+00:00,0,42999170,-85.0,0.03400000184774399,0.012000000104308128,10,10
2026-07-10T00:23:41.528708+00:00,0,982906996,-102.0,0.20600000023841858,0.17000000178813934,5,1
2026-07-10T00:23:41.528708+00:00,0,135497281,-68.0,0.003000000026077032,0.0,22,22
2026-07-10T00:23:41.528708+00:00,0,511702305,-94.0,0.054999999701976776,0.03500000014901161,11,17
2026-07-10T00:23:41.528708+00:00,0,2084420925,-90.0,0.04599999636411667,0.03799999877810478,16,15
2026-07-10T00:23:41.528708+00:00,0,1937477084,-83.0,0.03200000151991844,0.009999999776482582,16,17
2026-07-10T00:23:41.528708+00:00,0,1827336327,-69.0,0.009000000543892384,0.004000000189989805,27,20
2026-07-10T00:23:41.528708+00:00,0,572660336,-91.0,0.03400000184774399,0.023000000044703484,19,10
2026-07-10T00:23:41.528708+00:00,0,1159126505,-77.0,0.004999999888241291,0.0020000000949949026,20,24
2026-07-10T00:23:41.528708+00:00,0,805750846,-97.0,0.10599999874830246,0.09300000220537186,5,6
2026-07-10T00:23:41.528708+00:00,0,1632621729,-80.0,0.005000000353902578,0.0,20,27
2026-07-10T00:23:41.528708+00:00,0,1100661313,-89.0,0.054999999701976776,0.03099999949336052,18,18
2026-07-10T00:23:41.528708+00:00,0,1433925857,-73.0,0.007000000216066837,0.0020000000949949026,21,22
2026-07-10T00:23:41.528708+00:00,0,1141616124,-108.0,0.16899999976158142,0.11999999731779099,5,9
2026-07-10T00:23:41.528708+00:00,0,84353895,-100.0,0.06700000166893005,0.05400000140070915,9,6
2026-07-10T00:23:41.528708+00:00,0,939819582,-91.0,0.054999999701976776,0.039000000804662704,17,14
2026-07-10T00:23:41.528708+00:00,0,2001100545,-82.0,0.02800000086426735,0.008999999612569809,13,15
2026-07-10T00:23:41.528708+00:00,0,1998898814,-103.0,0.06199999898672104,0.04500000178813934,4,3
2026-07-10T00:23:41.528708+00:00,0,1548233367,-92.0,0.04500000178813934,0.03200000151991844,11,19
2026-07-10T00:23:41.528708+00:00,0,610515434,-84.0,0.04699999839067459,0.03099999949336052,15,16
2026-07-10T00:23:41.528708+00:00,0,1585990364,-70.0,0.006000000052154064,0.0020000000949949026,23,21
2026-07-10T00:23:41.528708+00:00,0,1374344043,-96.0,0.22300000488758087,0.19699999690055847,3,4
2026-07-10T00:23:41.528708+00:00,0,760313750,-105.0,0.054999999701976776,0.012000000104308128,6,6
2026-07-10T00:23:41.528708+00:00,0,1477171087,-86.0,0.0559999980032444,0.03999999910593033,18,16
2026-07-10T00:23:41.528708+00:00,0,356426808,-91.0,0.060999996960163116,0.03700000047683716,16,18
2026-07-10T00:23:41.528708+00:00,0,945117276,-105.0,0.11100000143051147,0.0820000022649765,2,8
2026-07-10T00:23:41.528708+00:00,0,1889947178,-73.0,0.003000000026077032,0.0020000000949949026,27,20
2026-07-10T00:23:41.528708+00:00,0,1780695788,-74.0,0.005000000353902578,0.004000000189989805,24,21
2026-07-10T00:23:41.528708+00:00,0,709393584,-96.0,0.21400000154972076,0.19200000166893005,4,9
2026-07-10T00:23:41.528708+00:00,0,491705403,-93.0,0.050999999046325684,0.03500000014901161,11,15
2026-07-10T00:23:41.528708+00:00,0,1918502651,-77.0,0.004999999888241291,0.0020000000949949026,22,20
2026-07-10T00:23:41.528708+00:00,0,752392754,-100.0,0.10499999672174454,0.07699999958276749,2,1
2026-07-10T00:23:41.528708+00:00,0,1474612399,-91.0,0.019999999552965164,0.0,14,13
2026-07-10T00:23:41.528708+00:00,0,2053999932,-68.0,0.006000000052154064,0.003000000026077032,24,27
2026-07-10T00:23:41.528708+00:00,0,1264095060,-92.0,0.029000001028180122,0.020999999716877937,19,18
2026-07-10T00:23:41.528708+00:00,0,1411549676,-77.0,0.00800000037997961,0.004000000189989805,25,20
2026-07-10T00:23:41.528708+00:00,0,1843993368,-91.0,0.0689999982714653,0.04500000178813934,13,11
2026-07-10T00:23:41.528708+00:00,0,943947739,-95.0,0.021000001579523087,0.01600000075995922,14,18
2026-07-10T00:23:41.528708+00:00,0,1984210012,-88.0,0.027000000700354576,0.012000000104308128,19,16
2026-07-10T00:23:41.528708+00:00,0,855636226,-100.0,0.1290000081062317,0.07400000095367432,2,5
2026-07-10T00:23:41.528708+00:00,0,1749698586,-66.0,0.004999999888241291,0.0010000000474974513,23,22
2026-07-10T00:23:41.528708+00:00,0,1469348094,-86.0,0.04800000041723251,0.03200000151991844,12,19
2026-07-10T00:23:41.528708+00:00,0,1956297539,-81.0,0.012000000104308128,0.003000000026077032,13,18
2026-07-10T00:23:44.059595+00:00,0,1804289383,-93.0,0.010999999940395355,0.006000000052154064,14,16
2026-07-10T00:23:44.059595+00:00,0,846930886,-69.0,0.004000000189989805,0.0020000000949949026,23,23
2026-07-10T00:23:44.059595+00:00,0,1681692777,-86.0,0.02199999988079071,0.008999999612569809,16,16
2026-07-10T00:23:44.059595+00:00,0,1714636915,-94.0,0.03700000047683716,0.017000000923871994,16,12
2026-07-10T00:23:44.059595+00:00,0,1957747793,-88.0,0.03799999877810478,0.019999999552965164,15,19
2026-07-10T00:23:44.059595+00:00,0,424238335,-77.0,0.005000000353902578,0.0,24,25
2026-07-10T00:23:44.059595+00:00,0,719885386,-89.0,0.05199999734759331,0.03999999910593033,14,15
2026-07-10T00:23:44.059595+00:00,0,1649760492,-89.0,0.04899999871850014,0.03999999910593033,10,15
2026-07-10T00:23:44.059595+00:00,0,596516649,-87.0,0.03400000184774399,0.014000000432133675,18,10
2026-07-10T00:23:44.059595+00:00,0,1189641421,-91.0,0.04800000041723251,0.024000000208616257,18,10
2026-07-10T00:23:44.059595+00:00,0,1025202362,-101.0,0.16200000047683716,0.12200000137090683,7,9
2026-07-10T00:23:44.059595+00:00,0,1350490027,-72.0,0.005000000353902578,0.004000000189989805,22,20
2026-07-10T00:23:44.059595+00:00,0,783368690,-101.0,0.04800000414252281,0.03200000151991844,0,8
2026-07-10T00:23:44.059595+00:00,0,1102520059,-88.0,0.04800000041723251,0.03400000184774399,17,17
2026-07-10T00:23:44.059595+00:00,0,2044897763,-109.0,0.17800000309944153,0.15700000524520874,9,7
2026-07-10T00:23:44.059595+00:00,0,1967513926,-98.0,0.09399999678134918,0.05299999937415123,4,1
2026-07-10T00:23:44.059595+00:00,0,1365180540,-94.0,0.035999998450279236,0.017999999225139618,14,15
2026-07-10T00:23:44.059595+00:00,0,1540383426,-73.0,0.003000000026077032,0.0010000000474974513,27,26
2026-07-10T00:23:44.059595+00:00,0,304089172,-92.0,0.04099999740719795,0.017999999225139618,15,18
2026-07-10T00:23:44.059595+00:00,0,1303455736,-92.0,0.029000001028180122,0.020999999716877937,16,10
2026-07-10T00:23:44.059595+00:00,0,35005211,-95.0,0.024000000208616257,0.009999999776482582,13,12
2026-07-10T00:23:44.059595+00:00,0,521595368,-96.0,0.06300000101327896,0.03799999877810478,8,4
2026-07-10T00:23:44.059595+00:00,0,294702567,-98.0,0.22600001096725464,0.1940000057220459,2,8
2026-07-10T00:23:44.059595+00:00,0,1726956429,-104.0,0.20400001108646393,0.1770000010728836,0,2
2026-07-10T00:23:44.059595+00:00,0,336465782,-103.0,0.18900001049041748,0.14900000393390656,2,7
2026-07-10T00:23:44.059595+00:00,0,861021530,-78.0,0.0020000000949949026,0.0010000000474974513,25,27
2026-07-10T00:23:44.059595+00:00,0,278722862,-95.0,0.038999997079372406,0.014999999664723873,10,18
2026-07-10T00:23:44.059595+00:00,0,233665123,-71.0,0.007000000216066837,0.003000000026077032,20,26
2026-07-10T00:23:44.059595+00:00,0,2145174067,-93.0,0.03400000184774399,0.017000000923871994,17,11
2026-07-10T00:23:44.059595+00:00,0,468703135,-68.0,0.006000000052154064,0.0020000000949949026,22,21
2026-07-10T00:23:44.059595+00:00,0,1101513929,-107.0,0.10599999874830246,0.07500000298023224,4,9
2026-07-10T00:23:44.059595+00:00,0,1801979802,-105.0,0.10199999809265137,0.052000001072883606,0,8
2026-07-10T00:23:44.059595+00:00,0,1315634022,-74.0,0.006000000052154064,0.0020000000949949026,23,22
2026-07-10T00:23:44.059595+00:00,0,635723058,-94.0,0.019999999552965164,0.0020000000949949026,12,13
2026-07-10T00:23:44.059595+00:00,0,1369133069,-81.0,0.06399999558925629,0.04699999839067459,16,15
2026-07-10T00:23:44.059595+00:00,0,1125898167,-108.0,0.13300000131130219,0.0989999994635582,3,9
2026-07-10T00:23:44.059595+00:00,0,1059961393,-80.0,0.0020000000949949026,0.0,20,21
2026-07-10T00:23:44.059595+00:00,0,2089018456,-71.0,0.007000000216066837,0.003000000026077032,20,26
2026-07-10T00:23:44.059595+00:00,0,628175011,-91.0,0.04600000008940697,0.02800000086426735,17,19
2026-07-10T00:23:44.059595+00:00,0,1656478042,-92.0,0.04899999871850014,0.04100000113248825,12,13
2026-07-10T00:23:44.059595+00:00,0,1131176229,-91.0,0.03399999812245369,0.026000000536441803,18,12
2026-07-10T00:23:44.059595+00:00,0,1653377373,-88.0,0.028999999165534973,0.013000000268220901,14,18
2026-07-10T00:23:44.059595+00:00,0,859484421,-97.0,0.15399999916553497,0.1289999932050705,8,6
2026-07-10T00:23:44.059595+00:00,0,1914544919,-106.0,0.07999999821186066,0.035999998450279236,0,5
2026-07-10T00:23:44.059595+00:00,0,608413784,-95.0,0.012999999336898327,0.003000000026077032,10,10
2026-07-10T00:23:44.059595+00:00,0,756898537,-74.0,0.004000000189989805,0.0020000000949949026,27,24
2026-07-10T00:23:44.059595+00:00,0,1734575198,-92.0,0.01900000125169754,0.006000000052154064,10,16
2026-07-10T00:23:44.059595+00:00,0,1973594324,-85.0,0.03700000047683716,0.019999999552965164,13,14
2026-07-10T00:23:44.059595+00:00,0,149798315,-80.0,0.004000000189989805,0.0,24,23
2026-07-10T00:23:44.059595+00:00,0,2038664370,-76.0,0.004999999888241291,0.0020000000949949026,22,26
2026-07-10T00:23:44.059595+00:00,0,1129566413,-74.0,0.004000000189989805,0.0,26,21
2026-07-10T00:23:44.059595+00:00,0,184803526,-80.0,0.005000000353902578,0.0,22,25
2026-07-10T00:23:44.059595+00:00,0,412776091,-91.0,0.02500000037252903,0.003000000026077032,16,15
2026-07-10T00:23:44.059595+00:00,0,1424268980,-109.0,0.05299999937415123,0.00800000037997961,6,1
2026-07-10T00:23:44.059595+00:00,0,1911759956,-66.0,0.004999999888241291,0.0010000000474974513,22,20
2026-07-10T00:23:44.059595+00:00,0,749241873,-79.0,0.003000000026077032,0.0,22,26
2026-07-10T00:23:44.059595+00:00,0,137806862,-106.0,0.16200001537799835,0.13500000536441803,1,1
2026-07-10T00:23:44.059595+00:00,0,42999170,-97.0,0.05299999937415123,0.012000000104308128,8,8
2026-07-10T00:23:44.059595+00:00,0,982906996,-75.0,0.004000000189989805,0.0020000000949949026,26,25
2026-07-10T00:23:44.059595+00:00,0,135497281,-81.0,0.06300000101327896,0.04399999976158142,13,12
2026-07-10T00:23:44.059595+00:00,0,511702305,-80.0,0.004999999888241291,0.0010000000474974513,20,20
2026-07-10T00:23:44.059595+00:00,0,2084420925,-83.0,0.060999996960163116,0.03999999910593033,12,16
2026-07-10T00:23:44.059595+00:00,0,1937477084,-66.0,0.007000000216066837,0.003000000026077032,21,23
2026-07-10T00:23:44.059595+00:00,0,1827336327,-84.0,0.06299999356269836,0.04699999839067459,17,16
2026-07-10T00:23:44.059595+00:00,0,572660336,-79.0,0.00800000037997961,0.004000000189989805,24,21
2026-07-10T00:23:44.059595+00:00,0,1159126505,-78.0,0.004000000189989805,0.0,26,25
2026-07-10T00:23:44.059595+00:00,0,805750846,-95.0,0.04600000008940697,0.029999999329447746,16,16
2026-07-10T00:23:44.059595+00:00,0,1632621729,-107.0,0.04699999839067459,0.020999999716877937,4,3
2026-07-10T00:23:44.059595+00:00,0,1100661313,-94.0,0.03099999949336052,0.019999999552965164,19,16
2026-07-10T00:23:44.059595+00:00,0,1433925857,-108.0,0.15800000727176666,0.14499999582767487,4,2
2026-07-10T00:23:44.059595+00:00,0,1141616124,-74.0,0.0020000000949949026,0.0,26,25
2026-07-10T00:23:44.059595+00:00,0,84353895,-68.0,0.006000000052154064,0.003000000026077032,22,25
2026-07-10T00:23:44.059595+00:00,0,939819582,-67.0,0.007000000216066837,0.004000000189989805,27,24
2026-07-10T00:23:44.059595+00:00,0,2001100545,-75.0,0.007000000216066837,0.003000000026077032,27,23
2026-07-10T00:23:44.059595+00:00,0,1998898814,-86.0,0.032999999821186066,0.01899999938905239,14,18
2026-07-10T00:23:44.059595+00:00,0,1548233367,-75.0,0.0010000000474974513,0.0,27,20
2026-07-10T00:23:44.059595+00:00,0,610515434,-72.0,0.006000000052154064,0.003000000026077032,23,21
2026-07-10T00:23:44.059595+00:00,0,1585990364,-89.0,0.01900000125169754,0.006000000052154064,19,14
2026-07-10T00:23:44.059595+00:00,0,1374344043,-72.0,0.0020000000949949026,0.0010000000474974513,23,23
2026-07-10T00:23:44.059595+00:00,0,760313750,-72.0,0.004999999888241291,0.0020000000949949026,25,20
2026-07-10T00:23:44.059595+00:00,0,1477171087,-84.0,0.04500000178813934,0.023000000044703484,18,10
2026-07-10T00:23:44.059595+00:00,0,356426808,-103.0,0.1940000057220459,0.18400000035762787,3,5
2026-07-10T00:23:44.059595+00:00,0,945117276,-68.0,0.0020000000949949026,0.0010000000474974513,26,22
2026-07-10T00:23:44.059595+00:00,0,1889947178,-65.0,0.003000000026077032,0.0020000000949949026,22,25
2026-07-10T00:23:44.059595+00:00,0,1780695788,-99.0,0.22200000286102295,0.1679999977350235,7,5
2026-07-10T00:23:44.059595+00:00,0,709393584,-80.0,0.007000000216066837,0.004000000189989805,21,27
2026-07-10T00:23:44.059595+00:00,0,491705403,-100.0,0.10999999940395355,0.057999998331069946,5,9
2026-07-10T00:23:44.059595+00:00,0,1918502651,-107.0,0.20800000429153442,0.17299999296665192,4,6
2026-07-10T00:23:44.059595+00:00,0,752392754,-70.0,0.00800000037997961,0.003000000026077032,21,27
2026-07-10T00:23:44.059595+00:00,0,1474612399,-65.0,0.004000000189989805,0.0010000000474974513,27,26
2026-07-10T00:23:44.059595+00:00,0,2053999932,-80.0,0.009000000543892384,0.004000000189989805,23,21
2026-07-10T00:23:44.059595+00:00,0,1264095060,-101.0,0.0819999948143959,0.06199999898672104,1,2
2026-07-10T00:23:44.059595+00:00,0,1411549676,-72.0,0.004000000189989805,0.003000000026077032,22,21
2026-07-10T00:23:44.059595+00:00,0,1843993368,-71.0,0.0060000005178153515,0.004000000189989805,24,27
2026-07-10T00:23:44.059595+00:00,0,943947739,-80.0,0.006000000052154064,0.0010000000474974513,26,26
2026-07-10T00:23:44.059595+00:00,0,1984210012,-74.0,0.003000000026077032,0.0020000000949949026,25,27
2026-07-10T00:23:44.059595+00:00,0,855636226,-88.0,0.029000001028180122,0.020999999716877937,15,18
2026-07-10T00:23:44.059595+00:00,0,1749698586,-109.0,0.1289999932050705,0.09600000083446503,5,9
2026-07-10T00:23:44.059595+00:00,0,1469348094,-82.0,0.05700000002980232,0.03400000184774399,17,18
2026-07-10T00:23:44.059595+00:00,0,1956297539,-76.0,0.004999999888241291,0.0010000000474974513,26,23
2026-07-10T00:23:47.095601+00:00,0,1804289383,-77.0,0.005000000353902578,0.004000000189989805,23,26
2026-07-10T00:23:47.095601+00:00,0,846930886,-106.0,0.09300000220537186,0.0430000014603138,0,5
2026-07-10T00:23:47.095601+00:00,0,1681692777,-95.0,0.06700000166893005,0.04399999976158142,15,14
2026-07-10T00:23:47.095601+00:00,0,1714636915,-98.0,0.10300000011920929,0.06400000303983688,0,3
2026-07-10T00:23:47.095601+00:00,0,1957747793,-101.0,0.10699999332427979,0.06599999964237213,6,5
2026-07-10T00:23:47.095601+00:00,0,424238335,-95.0,0.04200000315904617,0.027000000700354576,17,14
2026-07-10T00:23:47.095601+00:00,0,719885386,-91.0,0.029000001028180122,0.014000000432133675,18,17
2026-07-10T00:23:47.095601+00:00,0,1649760492,-75.0,0.0060000005178153515,0.004000000189989805,20,26
2026-07-10T00:23:47.095601+00:00,0,596516649,-103.0,0.17100000381469727,0.11299999803304672,6,8
2026-07-10T00:23:47.095601+00:00,0,1189641421,-107.0,0.17299999296665192,0.12099999934434891,2,1
2026-07-10T00:23:47.095601+00:00,0,1025202362,-76.0,0.004000000189989805,0.003000000026077032,21,20
2026-07-10T00:23:47.095601+00:00,0,1350490027,-82.0,0.03999999910593033,0.024000000208616257,17,11
2026-07-10T00:23:47.095601+00:00,0,783368690,-68.0,0.0010000000474974513,0.0,24,25
2026-07-10T00:23:47.095601+00:00,0,1102520059,-103.0,0.07500000298023224,0.061000000685453415,6,3
2026-07-10T00:23:47.095601+00:00,0,2044897763,-88.0,0.054999999701976776,0.04399999976158142,16,12
2026-07-10T00:23:47.095601+00:00,0,1967513926,-90.0,0.02800000086426735,0.008999999612569809,19,11
2026-07-10T00:23:47.095601+00:00,0,1365180540,-67.0,0.004000000189989805,0.0020000000949949026,23,27
2026-07-10T00:23:47.095601+00:00,0,1540383426,-101.0,0.10899999737739563,0.0860000029206276,9,3
2026-07-10T00:23:47.095601+00:00,0,304089172,-90.0,0.03400000184774399,0.01899999938905239,12,18
2026-07-10T00:23:47.095601+00:00,0,1303455736,-103.0,0.09600000083446503,0.05700000002980232,0,5
2026-07-10T00:23:47.095601+00:00,0,35005211,-72.0,0.005000000353902578,0.003000000026077032,23,25
2026-07-10T00:23:47.095601+00:00,0,521595368,-79.0,0.003000000026077032,0.0010000000474974513,20,21
2026-07-10T00:23:47.095601+00:00,0,294702567,-109.0,0.12399999797344208,0.10899999737739563,0,7
2026-07-10T00:23:47.095601+00:00,0,1726956429,-99.0,0.08300000429153442,0.03799999877810478,7,8
2026-07-10T00:23:47.095601+00:00,0,336465782,-104.0,0.210999995470047,0.15399999916553497,9,9
2026-07-10T00:23:47.095601+00:00,0,861021530,-77.0,0.0020000000949949026,0.0,20,23
2026-07-10T00:23:47.095601+00:00,0,278722862,-69.0,0.004000000189989805,0.003000000026077032,21,20
2026-07-10T00:23:47.095601+00:00,0,233665123,-102.0,0.2029999941587448,0.1509999930858612,8,3
